,target_text,pred_str
969,hourly,hourly
970,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard
971,help me unroll the new rug,help me unroll the new rug
972,yellow,yellow
973,announce,announce
974,don't make the same mistakes twice,don't make the same mistakes twice
975,six,six
976,mature,mature
977,unfortunate,unfortunate
978,spoons,spoons
979,when will we go on vacation,when will we go on vacation
980,slogan,slogan
981,i'm sorry,i'm sorry
982,mutual,mutual
983,crenshaw,crenshaw
984,push,vase
985,the illusion looked like a giraffe,the illusion looked like a giraffe
986,our tent can hold six people,our tent can hold six people
987,boomerang,boomerang
988,napkin,napkin
989,abnormal,abnormal
990,sheepdog,sheepdog
991,chewy,chewy
992,will you sing this song,will you sing this song
993,singer,singer
994,the bird sang a sweet melody,the bird sang a sweet melody
995,seven,seven
996,napkin,napkin
997,ethnic,ethnic
998,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the gourtnyard
999,put the key in the key hole,put the key in the key hole
1000,homemaking,homemaking
1001,seizure,seizure
1002,biology,biology
1003,birthmark,birthmark
1004,school,school
1005,beyond,beyond
1006,misjudged,misjudged
1007,starve,starve
1008,they put my computer next to the books,they put my computer next to the books
1009,logic,logic
1010,i collect stamps from vietnam,i collect stamps from vietnam
1011,push,push
1012,the car went too fast,the car went too fast
1013,microwaves,microwaves
1014,the young emperor could not spell,t ter
1015,direct,direct
1016,ethnic,ehnic
1017,one nine seven four three five four,one nine seven four three five four
1018,concept,concept
1019,you can save water in your bathtub,you can save water in your bathtub
1020,chewy,chewy
1021,silver robot toys are the best,silver robot toys are the best
1022,hoof,hoof
1023,don't leave so soon,don't leave so soon
1024,playoffs,playoffs
1025,they put my computer next to the books,they put my computer next to the books
1026,cross,cross
1027,thursday,thursday
1028,white,white
1029,playoffs,playoffs
1030,one nine seven four three five four,one nine seven four three five four
1031,my clothes are wet from the rain,my clothes are wet from the rain
1032,lure,lure
1033,unwilling,unwilling
1034,two four seven six three seven four,two four seven six three seven four
1035,the flood took a car down the street,the flood took a car down the street
1036,athlete,athlete
1037,the illusion looked like a giraffe,the illusion looked like a giraffe
1038,matthew has a horse from the desert,slaod has a horse fothe laster
1039,the stove melted the butter,the stove melted the butter
1040,the young emperor could not spell,the young emperor could not spell
1041,the illusion looked like a giraffe,the illusion looked like a giraffe
1042,the flood took a car down the street,the flood took a car down the street
1043,picture,picture
1044,the herd became angry and started a stampede,w n e en a start  ped
1045,chair,chair
1046,one seven eight nine one eight six,one seven eight nine one eight six
1047,withdrawn,withdrawn
1048,five people can fit in the elevator,five people can fit in the elevator
1049,lure,lure
1050,greet me with open arms,greet me with open arms
1051,two,two
1052,sir,sir
1053,fred didn't try the carrot juice,fred didn't try the carrot juice
1054,the flood took a car down the street,the flood took a car down the street
1055,school,school
1056,i thought i heard new voices,i thought i heard new voices
1057,unplug the toaster,unplug the toaster
1058,gumshoe,gumshoe
1059,vaulted,vaulted
1060,i think cats are cute,i think cats are cute
1061,the flood took a car down the street,the flood took a car down the street
1062,studio,studio
1063,studio,studio
1064,join,join
1065,help me unroll the new rug,help me unroll the new rug
1066,cross,cross
1067,advantage,advantage
1068,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard
1069,microwaves,microwaves
1070,ragtime,ragtime
1071,unfortunate,unfortunate
1072,singer,soo
1073,childhood,childhood
1074,the flood took a car down the street,the flood took a car down the street
1075,two four seven six three seven four,two four seven six three seven four
1076,super,super
1077,shirt,shirt
1078,the stove melted the butter,the stove melted the butter
1079,toyota,toyota
1080,digested,digested
1081,one nine seven four three five four,one nine seven four three five four
1082,hoof,hoof
1083,starve,starve
1084,advantage,advantage
1085,we watched television during dinner,we watched television during dinner
1086,that was an odd decision,that was an odd decision
1087,vowel,vowel
1088,announce,announce
1089,don't make the same mistakes twice,don't make the same mistakes twice
1090,wagging,wagging
1091,disrupt,disrupt
1092,overreaction,overreaction
1093,shirt,shirt
1094,yankee,yankee
1095,fancy,fancy
1096,a feather was in the birdcage,a feather was in the birdcage
1097,please offer them a dinner mint,please offer them a dinner mint
1098,advantage,advantage
1099,help me unroll the new rug,hep me elp me unll thethe new rug
1100,biology,biology
1101,singer,singer
1102,because my leg is sore,because my leg is sore
1103,bill has purple glasses,bill has purple glasses
1104,crenshaw,crenshaw
1105,don't leave so soon,don't leave so soon
1106,faithful,faithful
1107,technology,technology
1108,cultures,cultures
1109,we've just started the egg toss,we've just started the egg toss
1110,lumberyard,lumberyard
1111,gumshoe,gumshoe
1112,direct,direct
1113,the dog is a big,the dog is a big
1114,steakhouse,steakhouse
1115,novel,novel
1116,unfortunate,unfortunate
1117,shirt,shirt
1118,lumberyard,lumberyard
1119,one,oe
1120,zucchini,zucchini
1121,nothing,nothing
1122,the cows' hay was not dry yet,the cows' hay was not dry yet
1123,two six four zero two four six,two six four zero two four six
1124,royal,royal
1125,offshore,offshore
1126,subdue,subdue
1127,three,three
1128,playoffs,playoffs
1129,we've had a wonderful night,we've had a wonderful night
1130,i'm sorry,i'm sorry
1131,push,push
1132,the bird sang a sweet melody,the bird sang a sweet melody
1133,cautiously,cautiously
1134,lethargic,lethargic
1135,spoons,spoons
1136,nuclear,nuclear
1137,bathe,bathe
1138,two eight one seven three nine two,two eight one seven three nine two
1139,napkin,napkin
1140,underneath,underneath
1141,push,push
1142,the illusion looked like a giraffe,the illusion looked like a giraffe
1143,unplug the toaster,unplug the toaster
1144,sheepdog,sheepdog
1145,will you please bathe,will you please bathe
1146,childhood,childhood
1147,it can only be a good circus with elephants,it ca only be a good circus with elephants
1148,could you pass the other jam please,will you please pass the other jam please
1149,page,page
1150,misjudged,misjudged
1151,spoons,spoons
1152,bathe,bathe
1153,punishment,punishment
1154,cashflow,cashflow
1155,punishment,punishment
1156,playhouse,playhouse
1157,sour,sour
1158,vase,vase
1159,tab,tab
1160,aspire,aspire
1161,easier,easier
1162,fancy,fancy
1163,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard
1164,i collect stamps from vietnam,i collect stamps from vietnam
1165,squeegee,squeegee
1166,take off your hat,take off your hat
1167,nuclear,nuclear
1168,i'm sorry,i'm sorry
1169,organizations,organizations
1170,objected,objected
1171,four six four two nine five four,four six four two nine five four
1172,he breathed a sigh of relief,he breathed a sigh of relief
1173,normal,normal
1174,objected,objected
1175,will you please bathe,will you please bathe
1176,buying the ring took all of my money,buying the ring took all of my money
1177,jurors,jurors
1178,two six four zero two four six,two six four zero two four six
1179,hoof,hoof
1180,spoons,spoons
1181,seven,seven
1182,bathe,bathe
1183,i collect stamps from vietnam,i collect stamps from vietnam
1184,rock,rock
1185,why is the earth inside the milky way,why is the earth inside the milky way
1186,iceberg,iceberg
1187,musician,musician
1188,the flood took a car down the street,the flood took a car down the street
1189,town,town
1190,matthew has a horse from the desert,matthew has a horse from the desert
1191,represents,represents
1192,shortchange,short
1193,yields,yields
1194,one nine seven four three five four,one nine seven four three five four
1195,chalk,chalk
1196,shortchange,shortchange
1197,wonderful,wonderful
1198,soften,soften
1199,one seven eight nine one eight six,one seven eight nine one eight six
1200,charles will sell fifty almonds,charles will sell fifty almonds
1201,obvious,obvious
1202,yields,yields
1203,lethargic,lethargic
1204,kingpin,kingpin
1205,the rain chased the dirt down the drain,the rain chased the dirt down the drain
1206,i'll rent an apartment tomorrow,i'll rent an apartment tomorrow
1207,toyota,toyota
1208,our tent can hold six people,our tent can hold six people
1209,smashed,smashed
1210,wash,wash
1211,withdrawn,withdrawn
1212,withdrawn,withdrawn
1213,thrower,thrower
1214,take off your hat,take off your hat
1215,wagging,wagging
1216,i like my meat on a cold platter,i like my meat on a cold platter
1217,you didn't arrive too late,you didn't arive too late
1218,the flood took a car down the street,the flood took a car down the street
1219,nine nine six nine six one zero,nine nine six nine six one zero
1220,vase,vase
1221,because my leg is sore,because my leg is sore
1222,san diego is very green this year,san diego is very green this year
1223,try to lick the lollipop,try to lick the lollipop
1224,stewart has five friends in richmond,stewart has five friends in richmond
1225,gumshoe,gumshoe
1226,we should try to save the whales,we should try to save the whales
1227,two six nine zero two two zero,two six nine zero two two zero
1228,bigfoot,bigfoot
1229,studio,studio
