,target_text,pred_str
738,discharged,istcarch
739,victor said i think i'll call my spider,igcana ingocospanda
740,tacks stuck,dcsto
741,noticed the skeleton of a,nosscotom or
742,flury,story
743,goodbye,a
744,you what's wrong,ywtran
745,suggests,sighst
746,four senses,four  n ts
747,his river trips,io  srs
748,n got rid of the cat and got a cat,ingii ti as
749,so they decided that john could play the flute and everybody else would have to wear earplugs,b ata buton  plofon ver moolsutaftw yplog
750,obscures,obskert
751,southern,shrn
752,refreshed,fash
753,one,on
754,but he will know you,a s onoy
755,one one two oh two,on o t
756,blue yellow and green,onboyaaingr
757,i like to watch them swim,ita swing
758,orbit astronaut stayed on the,erpi ostrlnastraam
759,equal to,iy cot
760,filegate,ier ps
761,l,t
762,are lucky to have such a good friend like you,e o ce ta si  gidin i er
763,i knew our cat would grow her fur back but some cats don't have hair,in or o wo rfr ba srattofr
764,when the townsfolk heard the noise they couldn't even swat the flies anymore,tn ohnose on so fl in
765,what's your story,m tsr
766,no one could hear anything people were getting into car accidents,one udher ny fhingpeipowr tign rocs
767,ma,i
768,crayon,
769,poets,bird
770,we dress to suit the weather of most days,wetrsh so towethermosts
771,ree seven two,sevntoo
772,men,min
773,of the river laura saw other,aters
774,thereupon i told the king without any reserve all that had happened,to poni ld in s iny srvattp
775,minus,rins
776,on her jet pack waved at the spaceship and flew off,to a is
777,hard,hard
778,judges,ircus
779,add,
780,e,
781,two,two
782,a,
783,you should use wood and put a,yo cadswodinbrt
784,three,brt
785,outdoors,outrs
786,john would wake up at sunrise like a rooster and play to keep the flies away,tino  o  trmi   sn i t i fy er
787,three seven two,three svetwo
788,oral report,bry but
789,go out in the garden,ol otgrdn
790,one not two,onnoto
791,asked jack i have two magnets let's try them donna took the magnets jack looked at them each magnet was red and black,ostraaasa tr termos atmimoon lo
792,i swore to bring you the terrible head and see how i keep my oath,i s waderwin t l headin  owo c mos
793,it looks like a space creature,asisic
794,awoke,rog
795,skipjacks,ska
796,in the,
797,five clowns got just out of a little car,ra  sst  tho c
798,takeoffs,ci off
799,brushwork,at
800,fish,fish
801,it's due on monday today is friday,i tto o m uniytda s it
802,v,f
803,no one spoke during the twenty minutes which elapsed before they reached their destination,nowon s o trin a tte mat wdrapfor y str si
804,bill thought about the contest at mr higgins store mr higgins had a jar filled with marbles the,o pa oi coandasamostrhicansormstrigo to rfl smar a
805,be,bash
806,u,hi
807,healthful,ilopo
808,you our sure,yors
809,hut,
810,she's so good at school and you bought her a cat cause she's just so responsible and stuff,s o cdascoin batro caps r ss o tobon a
811,i had to walk beside the,atsa
812,my,smile
813,were about three hundred turtles racing,wr obothre unr trlsrisin
814,off,a
815,pig,pig
816,but something was wrong,btsom ingasron
817,beyond,bond
818,the earl looked at it and the corners of his mouth twitched a little,t lloctatiin  conrsofhmouthwi tstall
819,even if there has been some little mistake what could i do now to fix it,e venifhera sebin som termoustackwotcedidnotofi crk
820,newest,nos
821,pers,bot
822,heartthrob,ftrob
823,before,our
824,say ay as in bye,s y o
825,oh zero oh eight two,o sl i to
826,hey teddy,hipo ttm
827,said aunt jane does mr higgins jar look,stn insmostrhikondock
828,broadview,crob
829,skyhawk,io
830,at the after the unusual ceremonies the prices each presented his proposal,ateratr tan ssrmon serriss p int e paspo
831,had to move for fifty years,fdgmo rfiteyrs
832,roy,voy
833,woolworth's,wort
834,wanted,son g
835,jake,jikn
836,he put them in the box,hiputno as
837,uhm oh no said chief sanders just when things were go going good for franksville,oprn s  sn st sinin s co ring r in sop
838,lifeguard,lard
839,via,
840,safeguards,cid
841,the tiny can have only little on it,atin in atar
842,shipmate,shmi
843,he was the new town dentist,hiosvino tonintos
844,purple,hiom
845,it invited him to live in his leaves then the other ones felt,i i  om ean at ater nso
846,one three six three oh,one  c st op
847,the flight attendant gave me a deck of cards but she wouldn't play go fish with me,tefla e ni ai medoocrdsy wod lagofosismiy
848,of course it would be concealed up in a besieged castle,ofcorse wedbe contsleo pno  inatol
849,february,fethe welm
850,how to build,hotwobell
851,five eight one nine five,i on in
852,month,mon
853,ell your gift to a buyer at a good ian,largas to i ag a ti  a
854,green red blue green red blue red green red green,rn abrinabornagrn
855,horses,orss
856,well i'm sure you guessed that didn't work,rhin r o asbutnrk
857,six,gics
858,said,sad
859,cheese and yogurt are both made from milk so they are called dairy foods,t sin o r  bosadtomo c a r cordtre ings
860,dr lewis first,biocularsfas
861,on the rafts laura you ride on my,ongerosri ama
862,i saw a,sr
863,candy bar,candebor
864,ih,
865,that i would win the race,i wodwingeros
866,like the one in the photograph a sign on a wall nearby,iy  ondno fto as s y  so  onera
867,versions,vigan
868,you i can,o iytin
869,fuel,
870,one eight four one zero one,on or on n
871,and comparing them to earth rocks scientists learned about,in eopomonto o hross oslono bl
872,why are we stopping now laura asked listen whispered uncle,n sodas ssr o
873,you,yo
874,jugs were almost empty and,sr s
875,skiing,sko
876,so the sun comes out and he,ssoon
877,yes,onyes
878,smallridge,smour
879,moss grass and stones,mars rasston
880,longview,ron lo
881,you are right why don't you go to the pet store,rn id wy go topet stor
882,wait,r
883,two seven zero two nine one,two seven ertoninon
884,boyhood,boyod
885,go with another i want i don't want to read some sentences anymore no,t  o
886,the women replied only by vanishing as though suddenly mixed with the air,thwomr pldly bi no sins opsetl mo cswite r
887,with,f
888,in the,
889,mr foster,mosterfaso
890,blowouts,blorout
891,lemon,mn
892,doctor wong and john were the stars of the parade they were up in the main float,dtocteron ind onwr siso e i th wr o pot mn so
893,heading back to school they passed miss nelson's house,hipe oopossnosersos
894,louise and sam thanked ms gordon,sn angankmsigad
895,girlhood,girllod
896,r,
897,mean old fang said bark bark bark bark which meant,no in s a a  a itman
898,hey would you like to go on a spider hunt tomorrow oh yes victor said tommy sh,h o  i  o on s pidr i tomrt y si  sa ons
899,hard,ard
900,ridgecrest,bbridgecros
901,twenty five,e
902,fullness,frms
903,the pig saw the cat on the bug,pim
904,seven two three seven two,ethntwotwnthree se hetwo
905,s,s
906,said,sd
907,do i have to wait for the beep nine wait five nine eight eight one,anon
908,lengthy,
909,one oh one that's that's the number on my house five five,m ttrmmonm oide
910,toying,toing
911,she knew how to get the results the class did a whole week's worth in no time,hno ode rrsort a stly rsn tar
912,what is rock slide axed asked laura,d erias
913,red,ad
914,our color weigh thirty pounds we can fill three two,ar plr  ton  sl tr
915,i went walking what did you see,iy wn atintds
916,on the stays one of,onsg
917,uh uh maya solved the problem it's about uhm,aiasepopaiepa
918,skewered,srd
919,it jack it's magic jack said no magnets,tcsma ivnosons
920,w,at
921,z,zf
922,nine four seven eight six oh,nino sven y  x xop
923,he ordered peach pie with ice cream,he orderitspi wsisron
924,that's how the flute sounded when h when this guy played it,a taofo an nwinds py
925,twenty,ton  co
926,sigma,s
927,barroom,br
928,churchmen,rets min
929,burroughs,vo
930,before,for
931,it was the exact place they had decided for the luncheon luncheon,was o act pas a sftatiat
932,but i am too old to endure your shame and my misery much longer,bati om t ol ton  rth m  in m r ma onr
933,the marbles weighed three pounds,thermomwedhree pon s
934,zig and zag got on the last bus,ii otamass
935,what a mess donna said,watermosthon
936,they were the first pets,rsadg
937,is a every cold and it is not every,ry ona ma t
938,you two will think,zo toma ink
939,that they hadn't noticed the,ati ainotostom
940,then he said,an
941,stone,stor
942,toehold,so
943,become,cum
944,i never said she could go,ino o sadce co o
945,stop,stot
946,yes i know it's my doing don't rub it in,yastinoi t mitwnono i in
947,witchcraft,witcraff
948,indulged,bandolge
949,dogs,dog
950,my spider must,mispidermosn
951,zero one eight one zero,tanva t
952,weekdays,t eggs
953,that's a second fact we can put,tat s o as  bot
954,so it won't hurt anyone if there's an earthquake,so i twotertn won ite san scas
955,decoys,s
956,of three windows,asre win
957,red,bridg
958,well i hope you've enjoyed yourselves said miss barry,wnoy hop ond o tosaos ron
959,gear,
960,euro,yorol
961,marbles i want to win the contest,marlsewot ino canos
962,other kids,aa sag
963,offshoot,
964,the way i figured it my game boy my game boy only was five buttons and i,wvigrdri amoi gamboomy sfy buttni
965,goodgame,kitchn
966,erica,a
967,what is the name of your favorite animal,wat am
968,voiceless,voisls
969,two four five and zero,to fourfiv
970,no,cot
971,duckbill,bocals
972,she said,shead
973,one looks bigger than mr higgins jar one looked smaller,on o spidt straisoon o me
974,what's your story,watrstory
975,thwart thwarted,or tooton
976,i guess i'll buy a few snakes since they look so funny coiling out,ay ghetser pt fhsnocksin hi locofony ilinot
977,she had loosened the lid and laughing sat on it,zy snlmuthon zyton
978,snowy,snory
979,buy,i
980,tommy looked closer,tinlo o seor
981,all the money won't be too much to pay the debt the debts,atermny woate tomat ig tdts
982,the candy,gad
983,they could keep they couldn't keep john in jail,i tibigni tna
984,a crocodile,i crocodile
985,tithing,saing
986,go,arf
987,after dinner jordan crept up by way of the back stairs to see her,a te no  sop pay o  asrst si o
988,plan to explained,bandi spad
989,cheese and yogurt are both made from milk so they are called dairy foods,cs o reposbiter mlbiorco tri os
990,he ran half way to the hardware store,he ran afa   adostor
991,the turtle cup for the rest of his long life,or ttoco poderosafi lonmis
992,yes,yes
993,then the flies stopped,btterfly sop
994,and the zoo wasn't making enough money so if they didn't make more money then they would have to move the pandas to a different zoo,inz wos i lo s munysoivfi ini rmouni int id afhto o e ose e rn o
995,there was quite a lot of work spelling number problems all kinds of things,trositoterwpelingnmber omsocinderfeigg
996,longmire,omm
997,not,nit
998,miles and miles of grassy land i see mountains but they're,mils il   mi mountin str
999,distance,jican
1000,spend thread,spndsab
1001,di,t
1002,newsprint,nosepint
1003,seven five zero two oh,sevhnfiveziero tog
1004,there was nothing the police could do,trstofhinerple sadoe
1005,the huge tiger and the other beasts shouted,vti co ti eran  atr ssoltis
1006,as she flew,vigiflo
1007,withstood,wstod
1008,bathtub,bshob
1009,lodgings,mging
1010,disjoint,it
1011,bivouac,bw
1012,sam and louise,vmo
1013,all night the blizzard raged in the morning the plains were white with snow,rmi  oteris an  in ri sno
1014,chicken liver,cmer
1015,three quarters,tre cot
1016,october,otober
1017,don't play your old flute,sdongylofo
1018,if we don't get more money,epydogmermtty
1019,uhm,vois
1020,dear me no said mama nail biting is a kind of nervous habit and shouting and threatening will just make her more nervous,termotorthermome omt inerinrsaben sot an ati ermonrs
1021,my name is mr chu,in ms srr
1022,but they are still ahead so far away,oudiystw sfhandso frwm
1023,sigma,s
1024,southside,xylopfin
1025,roundhouse,rondls
1026,skiing,p ig
1027,is the plan okay,i topino a
1028,thankfully someone was digging a hole and found water but soon after they started to get flies,ingkl somonwste ino solr i onraterb sonosted sr  ca tfla
1029,enthuse,angs
1030,i went,pderweb
1031,the bunch of grapes was pressed into wine,o bondo ropsos pstin owon
1032,cheyennes,c
1033,z,
1034,ducked under the table,dockonte
1035,jailhouse,jirlous
1036,it's a giant boa,i  inantbo
1037,typhoid,tylophon
