,target_text,pred_str
977,she had loosened the lid and laughing sat on it,sn
978,snowy,n
979,buy,
980,tommy looked closer,n
981,all the money won't be too much to pay the debt the debts,nm
982,the candy,
983,they could keep they couldn't keep john in jail,nns
984,a crocodile,
985,tithing,
986,go,
987,after dinner jordan crept up by way of the back stairs to see her,d nnss
988,plan to explained,nss
989,cheese and yogurt are both made from milk so they are called dairy foods,n   m
990,he ran half way to the hardware store,ns
991,the turtle cup for the rest of his long life,sn
992,yes,
993,then the flies stopped,n
994,and the zoo wasn't making enough money so if they didn't make more money then they would have to move the pandas to a different zoo,ns  m n nsd n    m n nd t ns tden
995,there was quite a lot of work spelling number problems all kinds of things,wlnnm mn
996,longmire,
997,not,
998,miles and miles of grassy land i see mountains but they're,msn m  s sn
999,distance,
1000,spend thread,n
1001,di,
1002,newsprint,
1003,seven five zero two oh,n
1004,there was nothing the police could do,sns
1005,the huge tiger and the other beasts shouted,d tn  ss
1006,as she flew,
1007,withstood,
1008,bathtub,
1009,lodgings,
1010,disjoint,
1011,bivouac,
1012,sam and louise,n
1013,all night the blizzard raged in the morning the plains were white with snow,s dnmnln s
1014,chicken liver,
1015,three quarters,
1016,october,
1017,don't play your old flute,
1018,if we don't get more money,m
1019,uhm,
1020,dear me no said mama nail biting is a kind of nervous habit and shouting and threatening will just make her more nervous,mdn mm ldn ndnrs n srn trn d  m  n
1021,my name is mr chu,nm ss
1022,but they are still ahead so far away,s
1023,sigma,
1024,southside,
1025,roundhouse,n
1026,skiing,
1027,is the plan okay,n
1028,thankfully someone was digging a hole and found water but soon after they started to get flies,nn t nnd n sn ss t
1029,enthuse,n
1030,i went,
1031,the bunch of grapes was pressed into wine,nssnn
1032,cheyennes,
1033,z,
1034,ducked under the table,n t
1035,jailhouse,
1036,it's a giant boa,
1037,typhoid,
1038,two,
1039,are we going to have time,n
1040,now all the people rejoiced because the wicked king should rule them no longer,n    nlnl
1041,said we must carefully,sr
1042,as they walked through the center he told,sn
1043,piece of,
1044,you like to have,
1045,year,
1046,often told her that,n
1047,sit with,
1048,plus oscar my turtle told me to shave the cat,mrnm
1049,at the other,
1050,on them,
1051,when the phone rings my little brother always laughs,nnn
1052,of course if pri if prissy had had a spar a spark of spirit she wouldn't have given in,r  sssssrrnnn
1053,bookcase,
1054,judges,
1055,t,
1056,hi ms gordon,
1057,withheld,
1058,mark were amazed,
1059,seven,
1060,the sandwich was so big that she couldn't even get her mouth around it,m  rn nrmnnd
1061,lectured,
1062,more,
1063,tough one,
1064,nagged,
1065,but uhm swish was starting to fall asleep but then he remembered that his father gave him some earplugs but then he started to pull ahead of uhm mud which wasn't good,wstn s  n  m  s   smns r   md  ts n
1066,ennes,
1067,s,
1068,he started shaking the flute to get the flies off and accidentally smashed it into pieces,sn  nnm nd
1069,sixteenths,
1070,no,
1071,two six three nine five,s
1072,he looked,
1073,showroom,
1074,that much will be settled at any rate,msn
1075,ice cream,
1076,now then that if i tell you the reason i shall instantly die,nnsns
1077,zero five oh nine five,snn
1078,viewers,
1079,or,
1080,birthday,
1081,goodyear,
1082,more than ninety percent of the human body is made up of water,tnnmr nmn rsnrnmn m
1083,it it's not magic jack said it's magnets,nmsm
1084,brushwork,
1085,were landing on everyone,n
1086,fifteen,
1087,the earl looked at it and the corners of his mouth twitched a little,tn rnmd t
1088,her cat,
1089,m as in mice,nm
1090,then the ropes were attached and everyone pulled vigorously,n s tn nt
1091,so,
1092,three seven four,n
1093,blue,
1094,i should think you had an imagination sure enough she laughed,tnmnm
1095,the,
1096,vision,
1097,right,
1098,article,
1099,bivalve,
1100,the poor persecuted country people behave believed that the new forest was enchanted,snn ssn
1101,gina,
1102,for several day days this strangely assorted pair roamed the jungle together,n ss   rn  t
1103,did,
1104,at with a wooden stick,n
1105,another cage,
1106,oh big oak tree said the little bird,s
1107,that,
1108,lengthened,
1109,computers,
1110,february,
1111,to the middle this tells what i was like on plains on on the plains i'll read it i'll read it,nistdsnnnnd
1112,buckthorn,
1113,will worth's,
1114,bookcase,
1115,an the studied her,n
1116,two bones then,
1117,bradshaw,
1118,there is nothing here but sand it is very hard to walk in,nn t
1119,poets,
1120,she has a smart way of wearing clothes,sn
1121,eighth,
1122,th,
1123,mud's winning it looks that like mud is still the greatest turtle of all of them,nn smd st st
1124,the old pan was covered with hard fudge,nss
1125,an arc of warm gold spread over the spruces behind the house,nssd sr s n
1126,fish that,
1127,seven three two,n
1128,dove blushed said,d
1129,dog,
1130,jen,
1131,procure,
1132,joel who was very frightened finally said i'm going to wake up ben,s  rnsd  n
1133,measured,
1134,to do with luck,
1135,able minded,
1136,off,
1137,three,
1138,though,
1139,the moment he changed the subject because it seemed the best thing to do,mn nsss sn
1140,said,
1141,the last water hole some animals have died people are weak and sick are and sick,sdnmn t ndn
1142,maria asked,
1143,southlife,s
1144,m,
1145,primrose,nr
1146,we used,
1147,the mistress stood stock still holding her hands at a level with her throat,srds tnnsslrrr
1148,to these,
1149,lovely,
1150,n ten,
1151,powwow,
1152,the skeleton of a,n
1153,green,
1154,the tent was filled with long narrow tables and benches at the sides,nd in s
1155,a river,
1156,mohawk,
1157,that came later,
1158,what's the desert i asked,
1159,mushroomed,
1160,withdraw,
1161,s even three one,n
1162,not notice,
1163,of o,
1164,is that what woodchips are,
1165,bobcat,
1166,he thought oh boy i'm going to lick my leg so hard that the itching is going to go away,n n tm ssd w
1167,then shirley was sure it was all quite right,nrsrsr
1168,here ok,
1169,what brother i am only,
1170,so we w,
1171,hello teddy,
1172,calmly,
1173,climbed to rocks over head,ns
1174,the bunch of grapes was pressed into wine,nssn
1175,matthew,
1176,flashlight,
1177,ou,
1178,townsfolk,
1179,said the building can be,s nnn
1180,which of you boys placed this stone signal asked the young explorer,snn
1181,ive,
1182,the boys waited but clara didn't move,tn
1183,pail,
1184,yeah,
1185,christi was a little disappointed,ssd
1186,jack shouted the penny did not move,nm
1187,jousting,
1188,things is,
1189,squelched,
1190,earthquakes,
1191,horrors,
1192,hold on said dad,s
1193,ee,
1194,everest,
1195,will you tra trade me the black card for my pink one,r  r n
1196,white,
1197,then one landed on everything,nnn
1198,sixteen,
1199,well they went to the store and brought uhm and bought fruit and measured it,tsstnmnmd
1200,and those and with those pennies in her pocket jingling when she got on the school bus jingling when she jumped rope in the schoolyard,w  nn   nn sms n n  mnr n
1201,stop,
1202,green,
1203,x,
1204,very,
1205,to make pure ice you freeze water,r
1206,but one little bird had a broken wing and he could not fly he did not know what to do he looked all around to see if there was any place where he could keep warm,no rr   mn n  nm n ss sn s w
1207,tomcat,
1208,ly made its way along the wall,s
1209,dead,
1210,wong but it was too late john had started playing swat at the townsfolk,nss nnns
1211,when you what do you say when you,nsn
1212,like,
1213,powwow,
1214,a,
1215,care of a strange bird said the birch i would,snnn
1216,unhook,
1217,my magic bar,
1218,pink,
1219,there are stragglers all about was the ungracious reply of the gentleman,rn  stn
1220,haitian,
1221,seventy,nn
1222,were in,
1223,then i thought there's no way that anyone can remember to push all those buttons at the right time,n nn nn m   osr
1224,all,
1225,enthuse,n
1226,zero seven eight four six,nn
1227,we all loo we are looking at each other trying to glean something each from the other,rn
1228,ninety,
1229,hearing these words jim resolved to conquer his alarm by himself,nd  tm t n n bs
1230,yielded,
1231,et,
1232,before they knew it the town was filled with flies again,ns
1233,hawthorne,
1234,after school they painted and sewed and borrowed some old clothes,tn sn
1235,his,
1236,half,
1237,take in light and send messages,nnnd
1238,said the fairy you may not know him,mnn
1239,not exactly sure,
1240,n,
1241,even the wor worst will beat his low score,ns
1242,yellow the book,
1243,smithtown,
1244,spruce here is the warmest one of all,ssmrstn
1245,i think i see pearls and diamond come out of the girl's mouth,snmnmrmo
1246,stepchild,
1247,after the usual ceremonies the prince presented his proposal,ssmn n n t
1248,wanted,
1249,sweetheart,s
1250,john could play the flute and everyone else would have,nnmsd
1251,book,
1252,ay,
1253,thereupon i told the king without any re rev r reserve all that had happened,n  n  tnr d
1254,rocky mountains they all so high,nnnn
1255,upshaw,
1256,could,
1257,were acting strangely we,nn
1258,hoisted,
1259,when the,
1260,now all the people rejoiced because the wicked king should rule them no longer,nnn
1261,the earth these,
1262,you are too slow to c catch me with that limp of yours so i'm going to pick on you,m m n nn
1263,bad that they didn't let him in their trees so they came and helped the,td nlnns nmn
1264,ou as in low,n
1265,your jacket come along,
1266,the police chief hated the sound so much that he threw john in jail,n s nn
1267,j jack said,s
1268,ed,
1269,towel,
1270,yielded,
1271,equals,
1272,pacifier,
1273,looking at me,n
1274,no no please,nn
1275,times,
1276,victor and tommy a story about a super spider,n s s
1277,ba,
1278,zero five seven nine two,n
1279,she wants to give that boy an extremely bad opinion of me,n nsrn   nm
1280,homecare,
1281,a real fossil,
1282,platforms,
1283,asked jack,
1284,held tweezers and that was lifting,nnsn
1285,and the robot filled it that's liquid water she said,s
1286,skyhawk,
1287,inflated the rafts and put them in the water laura watched uncle don lower the raft with his supplies the raft sank lower in the water,lrsmnm rnton mrrsnnm r
1288,ih,
1289,pink,
1290,grandpa laughed and told and took me straight to the ice cream shop,ln srsrn
1291,zero four eight two four,
1292,mis mischief,
1293,harrison chuckled if he chuckled at all in private and was all sympathy outwardly,ssn  n r ns
1294,for supper,
1295,oy killjoy,
1296,lit little joe came over with them,d
1297,i just didn't want to see the cat getting all hot and uncomfortable and stuff,tnn s  dnnnn ns
1298,tart,
1299,fit,
1300,nothings,
1301,painesville,n
1302,the town of franksville,t
1303,braveheart,
1304,spreadsheets,
1305,candy bar,n
1306,follow,
1307,cupcake,
1308,hungry sometimes they were afraid but they never gave up i looked out the window i thought about the,sn n si ndt
1309,is,
1310,said mr chu,s
1311,equal to,
1312,ge hairy spider,
1313,she rushed frantically across the apartment seized her hood and ran from the cottage,rn sssnnrm
1314,blue,
1315,bath,
1316,nuts,
1317,said,
1318,radius,
1319,is,
1320,the class did as they told did as they were told the big kid from three oh nine was certainly right miss swamp was a real witch,ls  sr t  ed mn  nnsnlsso
