,target_text,pred_str
662,the poor little bird did not know where to go but he hopped and fluttered along with his broken wing,the poor little bird did not know where to go but he hopped and fluttered along with his broken wing
663,to the picture,to the picture
664,ageless,ashless
665,we can see things that,we can see things that
666,well,well
667,favorites,favorites
668,green,green
669,she had one sinking through rock slide,she had one seaking through rock slide
670,start,start
671,so they decided to lower him down a well,soen they ddecided to lower him down oh well
672,made a flute sound as so bad that his fish would jump out of their fish bowl,made a flute sound as so bad that his fish would jump out of their fish bull
673,bashful,bashful
674,the mag the mag the when,the met the mac the win
675,yoyos,yoyos
676,you're just trying to make me quit i'm not going to fall for your tricks,you're just trying to make me quit i'm not going to fall for your tricks
677,nourished,nourished
678,cat,cat
679,s scallion,sscallion
680,hello teddy,hhello teddy
681,diana searched faithfully but no axe was to be found in the whole woodshed,diana searched faithfully but no axe was to be found in the whole woodshed
682,can't wait until our next assignment,can't wait until our next assignment
683,red green and blue three,red green and blue three
684,tiger,tiger
685,bridgetown,bridgetown
686,would you like some,would you like some
687,maybe mr chu,maybe mr chu
688,it's a,it's a
689,they are men who r walk the middle of the road,barman who r walk in the middle of the road
690,three two six seven three,three two six seven three
691,donna take this b bar i will help you,donna take this bit bar i will help you
692,bloomfield,bloomfield
693,shying,shying
694,it was a long way from the green meadows to the forest,it was a long wave from the green medows to the forestts
695,thinly,frinly
696,oh yes you are said the pig,oh yes zeu wll said the pig
697,we find joy in the simplest things,we find joy in the simplest things
698,zero three zero zero four,zero three zero zero four
699,blowup,blowup
700,now victor was more curious than ever about spiders,now victor was more curious than ever about spiders
701,i don't know,i don't know
702,hobnail,hobnail
703,heathman,heathman
704,i have none night watchmen to make keys,i have none night watch men to make keyes
705,what should they do the,what should they do the
706,seven two three seven two,seven two three seven two
707,there jo was mistaken mistaken for next day she made a discovery which produ produced a tempest,there joe was mtaken mis taken for next day she made a discovery which pro produced a tempest
708,foible,foible
709,metal,nettle
710,the shelves were crowd with dusty utensils of all sorts,the shelves were crowd with dusty utencis of all ssorts
711,un unwound,unwound
712,lectures,lectures
713,couldn't,couldn't
714,the turtles but he got a little older the turtles began to realize,the turtles but he got a little older and the turtles begin to realize
715,joel who was very frightened finally said i'm going to wake up ben,joyl who was very frightened finally said i'm going to wake up ben
716,snake house,snakehouse
717,sam is a big kid,sam is a bikid
718,offs layoffs,ol nayolf
719,c,c
720,i beg your pardon said the le learned man it is an old habit with me,i beg your pardon said the learn learned man it is an old habit with me
721,thinness,thinness
722,of,of
723,shaped like spiders,sha like spiders
724,and it,in it
725,nope,nope
726,they hardly looked like mice at all,they hardly looked like mice at all
727,and uhm so,and uhm so
728,came from,came from
729,youth,youth
730,soulless,soullest
731,lavished,lavished
732,sur,shu
733,pink pig,pink pig
734,make a chain of paper clips,make a tin of paper clips
735,off,off
736,they they then journeyed onwards till they almost reached the mountains,they w they then journeyed on wards still they almost reached the mountains
737,but dad and i dug up,but ddad and i dug up
738,discharged,discharged
739,victor said i think i'll call my spider,victor said i think i'll call my spider
740,tacks stuck,tex took
741,noticed the skeleton of a,noticed the sculton of a
742,flury,flurry
743,goodbye,goodbye
744,you what's wrong,you wear srong
745,suggests,suggests
746,four senses,four senses
747,his river trips,his mover trips
748,n got rid of the cat and got a cat,an got rid of the cat and got a cat
749,so they decided that john could play the flute and everybody else would have to wear earplugs,they decided that john could play the flute and everyone else would have to wear earplugs
750,obscures,obscures
751,southern,southern
752,refreshed,refreshed
753,one,one
754,but he will know you,but he will know you
755,one one two oh two,one one two oh two
756,blue yellow and green,blew yellow and green
757,i like to watch them swim,i like to watch them swim
758,orbit astronaut stayed on the,or bit astra not stayed on the
759,equal to,equal to
760,filegate,filegate
761,l,v
762,are lucky to have such a good friend like you,are lucky to have such a good friend like you
763,i knew our cat would grow her fur back but some cats don't have hair,i knew hoer cat would grow her fur back but some cats don't have hair
764,when the townsfolk heard the noise they couldn't even swat the flies anymore,whn the town folke heard the noise they couldn't even sewat the fli was anymore
765,what's your story,what's your story
766,no one could hear anything people were getting into car accidents,one could hear anything people were getting into car accidents
767,ma,may
768,crayon,goin
769,poets,birds
770,we dress to suit the weather of most days,we trayl to sute the weather on most days
771,ree seven two,ee seven two
772,men,men
773,of the river laura saw other,of the river moar saw other
774,thereupon i told the king without any reserve all that had happened,thereupon i told the king without any reserve all that had happened
775,minus,minus
776,on her jet pack waved at the spaceship and flew off,on a ch tpack waved on the space ship and flew off
777,hard,hard
778,judges,judges
779,add,aad
780,e,ee
781,two,two
782,a,a
783,you should use wood and put a,you should use would and put a
784,three,three
785,outdoors,outdoors
786,john would wake up at sunrise like a rooster and play to keep the flies away,john would wake up at  sunrise like a rooster nd play to keep the flies away
