,target_text,pred_str
439,wood grass dirt,would grass dirt
440,that the mag the circle magnet is sticking to the nail,that uh the magthe circle magnet is sticking to the nai
441,the molecules took and rearranged themselves to create a new product,the malcues took and re arranged themselves to creat a new produ
442,there was a chemical reaction and and then the um two different substances mixed together to create a chemical reaction which called salt,there was a kemical reaction and and then the um two different substances makes together to creat a cemical reaction which called sault
443,the solute made the um reactant react,the solligute made the um re actin re act
444,they always keep the same mass,they always keep the same mass
445,and the baking soda and the calcium chloride the baking soda has is denser than the calcium chloride,and the baking sota and the calcim cloride the baking sota his dencer then the calsime clori
446,swell marni,swell morni
447,the solution in the bag caused a reaction that shows that there was c o or carbon dioxide in the bag,the sallution in the bag caused a re action that shows that there was sl or carindi ocside ind the b
448,i see water baking soda and calcium chloride,i see water baking sota and calciom cluride
449,the molecules are different,the malculs are differ
450,when you put together two reactants that weigh different amounts of mass then it will weigh the amount of mass with the then the product will weigh the amount of mass that the two reactants weigh together,when you put together two re actents that way different amounts of mass then it will wave the amount of mass with the then the prodects will bah the amount of mass that the two re accidents wa toget
451,the reactant,the re actien
452,it turned to gas,it turned to gass
453,i don't know,i don't kno
454,because the salt is added to the fifty milliliters of water it adds more mass to the water which means it's more than fifty milliliters of water,because he sault is added to the fifty millitrs of water the it ads more mass to the water which means it's  fifty millo leaders of w
