,target_text,pred_str
298,a squirt of this ointment will soothe the graze on your heel,a sqirt of this ointment will soothe the graze on your heal
299,apparently bulldog terriers yap almost as much as chows,aparentely bull docgtarrieas yet almost as much as chowls
300,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom amealia went to the zoo and saw a rear gieant sloth
301,please i feel too lethargic to wash up tonight,please i feel too lethaodgic to wash up tonight
302,after a gaffe like that it is futile to offer any further resistance isn't it,after a gueft like that it's it is futi'le to offer any further resistancisn'tit
303,the chill wind caused the twins to shiver violently in their threadbare clothes,the che wind coawsed the twins to shave a vilan lat in their thread bar cloaths
304,he flew round in an instant to look his attacker square in the eye,hey flew round in an instant to look his attack a squeare in the ye
305,we're glad that the price range is smaller than any of us expected,were glad that the prize frange is smaller than any of us expected
306,he hurled several stones from the bridge whilst i quickly ran for cover,he herled several stines from the bridge while sky quickly ran for cowa
307,troy flicks through a yuppie magazine when he gets a chance,joy flicks through a yoppy maggazane when he gets a chance
308,thank goodness it's friday and time to go home,thank fooldness aits fraid ye and tom to get ho
309,the length of her skirt caused the passers by to glare,the length of her scor the length of her skirt coaused to passes by to glear
310,unfortunately the bath plug is missing so you'll have to take a shower,unfortunately the bar flag is missing so you'l have to tik a sheow
311,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's as fair isn'it
312,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,don't breag the word of this but the toppic of jeff's speach is begining to annoy me
313,this new glove and shoe display attracts more customers than ever,this new glove and she desply attracts more castimers than ever
314,most of the scenes filmed on location in the alps were breathtaking,most of the caines filmed on lke isma and the oups were breath tiging
315,john could supply him with the latest draft of his work to proof read,john could supply him with the lightest drops of his work to provfe rade
316,a squirt of this ointment will soothe the graze on your heel,a squar of disointment will sove the grze on your heal
317,apparently bulldog terriers yap almost as much as chows,aparen't lable dog carry as yeup almost as much as chows
318,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom amelia went to the zoo and sawra a raa jan's slof
319,please i feel too lethargic to wash up tonight,please i feel too mathogic to wash up to noight
320,after a gaffe like that it is futile to offer any further resistance isn't it,after a geft like that it is futile to offer any further resistance is nout
321,the chill wind caused the twins to shiver violently in their threadbare clothes,the chill wind cosed the twins to ship o am ly and that spread their clouds
322,he flew round in an instant to look his attacker square in the eye,he flew round in an instant to look he's attack a squeare in the eye
323,we're glad that the price range is smaller than any of us expected,we'reglad that the price range is smaller than any of us expected
324,troy flicks through a yuppie magazine when he gets a chance,choy flicks through a yoppy magzane when he gets to chance
325,thank goodness it's friday and time to go home,thank goodness it's friday ind time to go home
326,the length of her skirt caused the passers by to glare,the length of her skirt calse the passes by te glar
327,unfortunately the bath plug is missing so you'll have to take a shower,unfortunately the barthplug is missing so yu'll have to take a shower
328,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's a feer isn't it
329,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,don't breth e word of this but the toppic of jeff's speech is beginning to annoy me
330,this new glove and shoe display attracts more customers than ever,this new glove ind shoedespite attracts more costumrs than ever
331,most of the scenes filmed on location in the alps were breathtaking,most of the ceenes filmed on helocation and omost of the cnes filmed on location and the apswar birthtaking
