,target_text,pred_str
582,ABNORMAL,ABNORMAL
583,UNROLL,R
584,CONCEPT,CONCEPT
585,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
586,MUSICIAN,IMAGERY
587,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
588,WOOD,WOOD
589,SHADES,SHADES
590,ETHNIC,ETHNIC
591,PUSH,PUSH
592,FAITHFUL,FAITHFUL
593,CIRCUMSTANCE,CIRCUMSTANCE
594,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
595,SUBMIT,SUBMIT
596,LENGTHEN,LENGTHEN
597,DIRECT,DIRECT
598,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWYS FOLLOWS YOU
599,SHOE,SHOE
600,VASE,VASE
601,SPOONS,SPOONS
602,HOMEMAKING,HOMEMAKING
603,I'M SORRY,I'M SORRY
604,SUGGEST,SUGGEST
605,BUTTERFLY,BUTTERFLY
606,OBJECTED,OBJECTED
607,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
608,PUSH,PUSH
609,THAT,THA
610,CIRCUS,CIRCUS
611,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
612,SIX,SIX
613,KEY,KEY
614,FROG,FROG
615,WOMEN,WOMEN
616,KITCHEN,KITCHEN
617,CHILDHOOD,CHILDHOOD
618,EIGHT,EIGHT
619,ABNORMAL,ABNORMAL
620,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
621,RHINOCEROS,RHINOCEROS
622,BUTTERFLY,BUTTERFLY
623,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
624,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
625,EMPLOYEES,EMPLOYEES
626,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FEET IN THE ELEPET RA DIO
627,FAITHFUL,FAITHFUL
628,MIDNIGHT,MIDNIGHT
629,SNAKE,SNAKE
630,RED,RED
631,DETECTIVE,DETECTIVE
632,SMOKE,SMOKE
633,SPLASH,SPLASH
634,SUGGEST,SUGGEST
635,YELLOW,YELLOW
636,UPWARD,UPWARD
637,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOLE
638,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
639,WHITE,WHITE
640,LUMBERYARD,SBOND
641,HOPEFUL,HOPEFUL
642,MICROWAVES,MICROWAVES
643,PIG,PIG
644,CICADA,CICADA
645,HUMOR,HUMOR
646,PICTURE,PICTURE
647,SHOE,SHOE
648,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
649,LAWYER,LAWYER
650,BALL,BALL
651,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
652,NAPKIN,NAPKIN
653,BIGFOOT,BIGFOOT
654,FOUR,FOUR
655,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
656,NAPKIN,NOSH
657,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
658,HELP ME UNROLL THE NEW RUG,HELP ME UNROLL THE NEW RUG
659,WAGGING,WAGGING
660,TOOTHPASTE,TOOTHPASTE
661,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
662,BUTTERFLY,BUTTERFLY
663,SWING,SWING
664,DASHBOARD,DASHBOARD
665,SOUR,SOUR
666,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
667,THATCH,THATCH
668,XYLOPHONE,XYLOPHONE
669,ENGRAVE,ENGRAVE
670,SHADES,SHADES
671,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
672,THAT,THAT
673,STUDIO,STUDIO
674,DIGESTED,DIGESTED
675,SURROUND,SURROUND
676,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
677,SPOONS,SPOONS
678,FISH,FISH
679,BREATH,BREATH
680,MICROWAVES,MICROWAVES
681,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
682,LOGIC,LOGIC
683,MICROWAVES,MICROWAVES
684,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
685,ROCK,F THE PROCK
686,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
687,HAWTHORNE,HAWTHORNE
688,SHIRT,SHIRT
689,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
690,MICROWAVES,MICROWAVES
691,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
692,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
693,LIFEBOATS,LIFEBOATS
694,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
695,CHAIR,CHAIR
696,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
697,SWING,SWING
698,BEYOND,BEYOND
699,DEPTHS,DEPTHS
700,BRIDGE,BRIDGE
701,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EATSOME CHOCOLATE
702,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
703,WOOLEN,WOOLEN
704,UNWILLING,UNWILLING
705,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
706,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
707,TOURISTS,TOURISTS
708,OFFSHORE,OFFSHORE
709,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
710,SMASHED,SMASHED
711,ONE EIGHT ONE SEVEN SIX FOUR THREE,ONE EIGHT ONE SEVEN SIX FOUR THREE
712,BACKGROUND,BACKGROUND
713,GARAGE,GARAGE
714,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
715,OBJECTED,OBJECTED
716,SPOONS,SPOONS
717,THROUGHOUT,THROUGHOUT
718,SWOOP,SWOOP
719,HELP ME UNROLL THE NEW RUG,HELP ME UNROLL THE NEW RUG
720,WITHDRAWN,WITHDRAWN
721,HAWTHORNE,HAWTHORNE
722,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
723,SINGER,SINGER
724,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
725,CUB,CUB
726,DASHBOARD,DASHBOARD
727,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
728,DUCK,DUCK
729,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPEDE
730,HARDSHIP,HARDSHIP
731,HOPEFUL,HOPEFUL
732,MOISTURE,MOISTURE
733,WARMTH,WARMTH
734,TWO O CLOCK,TWO O CLOCK
735,SHOE,SHOE
736,THAT,THAT
737,CANOE,CANOE
738,YANKEE,YANKEE
739,SLOGAN,SLOGAN
740,GUMSHOE,GUMSHOE
741,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
742,DIRECT,DIRECT
743,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
744,FLAGPOLE,FLAGPOLE
745,TOWN,TOWN
746,LURE,LURE
747,OBJECTED,OBJECTED
748,RAGTIME,RAGTIME
749,SINGER,SINGER
750,MUSICIAN,MUSICIAN
751,DIRECT,DIRECT
752,HUMOR,HUMOR
753,DISRUPT,DISRUPT
754,WOMEN,WOMEN
755,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
756,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
757,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
758,BIGFOOT,BIGFOOT
759,MAGICIAN,MAGICIAN
760,OASIS,OASIS
761,SCALLYWAG,SCALLYWAG
762,PAGE,PAGE
763,SWOOP,SWOOP
764,UNROLL,UNROLL
765,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
766,YES,YES
767,BEYOND,BEYOND
768,EDGAR DOES NOT HAVE A JOB,EDGAR DOES NOT HAVE A JOB
769,WEATHERPROOF,WEATHERPROOF
770,HIS CAR THUNDERED DOWN THE ROAD,HIS CAR THUNDERED DOWN THE ROAD
771,ENDURE,ENDURE
772,SHEEPDOG,SHEEPDOG
773,SEIZURE,SEIZURE
774,SHEEPDOG,SHEEPDOG
775,BAG,BAG
776,SWING,SWING
777,ONE CUP,ONE CUP
778,DRINK,DRINK
779,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
780,EIGHT,EIGHT
781,GUMSHOE,GUMSHOE
782,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
783,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
784,THREE O CLOCK,THREE O CLOCK
785,SHORTCHANGE,SHORTCHANGE
786,PUSH,PUSH
787,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
788,HOMEMAKING,HOMEMAKING
789,SPOONS,SPOONS
790,THOUSAND,THOUSAND
791,BREATH,BREATH
792,OBSTACLE,OBSTACLE
793,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
794,WAGGING,WAGGING
795,WOMEN,WOMEN
796,MOISTURE,MOISTURE
797,SCRAPBOOK,SCRAPBOOK
798,ABNORMAL,ABNORMAL
799,CASHFLOW,CASHFLOW
800,ATHLETE,ATHLETE
801,MUSICIAN,MUSICIAN
802,BRONCO,BRONCO
803,SUBDUE,SUBDUE
804,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
805,THURSDAY,THURSDAY
806,BEHIND,BEHIND
807,CUCUMBER,CUCUMBER
808,CONCEPT,CONCEPT
809,PUSH,PUSH
810,NO,NO
811,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
812,EXPLOSION,EXPLOSION
813,OVERALLS,OVERALLS
814,SPROUT,SPROUT
815,SPOONS,SPOONS
816,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
817,HONEY CAN GET STICKY,HONEY CAN GET STICKY
818,LUMBERYARD,LUMBERYARD
819,HOURLY,HOURLY
820,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
821,RUGBY,RUGBY
822,TREASURE,TREASURE
823,I COLLECT STAMPS FROM VIETNAM,SIXIX FOR E
824,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
825,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
826,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
827,THE DOG IS A BIG,THE DOG IS A BIG
828,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
829,CIRCUMSTANCE,CIRCUMSTANCE
830,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
831,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
832,ANNOUNCE,ANNOUNCE
833,DASHBOARD,DASHBOARD
834,CHAIR,CHAIR
835,MISJUDGED,MISJUDGED
836,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
837,NUCLEAR,NUCLEAR
838,HANDSHAKE,HANDSHAKE
839,SURROUND,SURROUND
840,SAFEWAY,SAFEWAY
841,SPOONS,PSHS
842,HOURLY,HOURLY
843,SPOONS,SPOONS
844,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
845,SUPER,SUPER
846,ROYAL,ROYAL
847,TOURISTS,TOURISTS
848,NINE,NINE
849,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
850,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED MOTD THE CAR
851,HUMOR,HUMOR
852,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
853,MCDONALD,MCDONALD
854,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
855,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
856,COWBOYS,COWBOYS
857,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
858,YIELDS,YIELDS
859,VOICE,VOICE
860,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
861,MUSICIAN,MUSICIAN
862,UNROLL,UNROLL
863,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
864,TWO,TWO
865,UNDERNEATH,UNDERNEATH
866,EASIER,EASIER
867,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
868,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPEDE
869,JOIN,JOIN
870,SUBMIT,SUBMIT
871,ZUCCHINI,ZUCCHINI
872,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
873,CHAIR,CHAIR
874,SUBTRACT,SUBTRACT
875,I'M SORRY,I'M SORRY
876,ARCHRIVAL,ARCHRIVAL
877,ENDURE,ENDURE
878,PATHETIC,PATHETIC
879,ROCK,ROCK
880,COOPERATE,COOPERATE
881,KITCHEN,KITCHEN
882,RAGTIME,RAGTIME
883,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPLE
884,ATHLETE,ATHLETE
885,THATCH,THATCH
886,SIR,SIR
887,NINE,NINE
888,PAGE,PAGE
889,BOAT,BOAT
890,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
891,TWO,TWO
892,PUSH,PUSH
893,SEVEN,SEVEN
894,THANKS,THANKS
895,WAGGING,WAGGING
896,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
897,SMOOTHLY,SMOOTHLY
898,SPLASH,SPLASH
899,NAPKIN,NAPKIN
900,AVERAGE,AVERAGE
901,REPRESENTS,REPRESENTS
902,DIRECT,DIRECT
903,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
904,TEMPTATION,TEMPTATION
905,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
906,SPOONS,SPOONS
907,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
908,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
909,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND SCARTED A STAMPEDE
910,SUBTRACT,SUBTRACT
911,SCRAPBOOK,SCRAPBOOK
912,SMASHED,SMASHED
913,YELLOW,YELLOW
914,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARRIVE TOO LATE
915,SEVEN,SEVEN
916,HILL,HILL
917,LENGTHEN,LENGTHEN
918,VASE,VASE
919,STUDIO,STUDIO
920,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
921,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
922,PUSH,PUSH
923,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
924,PUSH,PUSH
925,PUNISHMENT,PUNISHMENT
926,STETHOSCOPE,STETHOSCOPE
927,CONCEPT,CONCEPT
928,NAPKIN,NAPKIN
929,TEMPTATION,TEMPTATION
930,PATHFINDER,PATHFINDER
931,LOGIC,LOGIC
932,CRENSHAW,CRENSHAW
933,HANDSHAKE,HANDSHAKE
934,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
935,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPEDE
936,BACKGROUND,BACKGROUND
937,I'M READY TO GO HOME,I'M READY TO GO HOME
938,KINGPIN,KINGPIN
939,SHOCK,SHOCK
940,PAGE,PAGE
941,CIVILIZED,CIVILIZED
942,POINTS,POINTS
943,EARTHQUAKE,EARTHQUAKE
944,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
945,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
946,FIVE,FIVE
947,PUSH,PUSH
948,STARVE,STARVE
949,OVERALLS,OVERALLS
950,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
951,CASHFLOW,CASHFLOW
952,SPROUT,SPROUT
953,SIR,SIR
954,ASPIRE,ASPIRE
955,STUDIO,STUDIO
956,CHEWY,CHEWY
957,UPDATED,UPDATED
958,SMASHED,SMASHED
959,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
960,EIGHT,EIGHT
961,FUR,FUR
962,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
963,BOAT,BOAT
964,INTERRUPT,INTERRUPT
965,BACKGROUND,BACKGROUND
966,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
967,HUMOR,HUMOR
968,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
969,SIX,SIX
970,TWO,TWO
971,I'M READY TO GO HOME,I'M READY TO GO HOME
972,PLAYOFFS,PLAYOFFS
973,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
974,PATHETIC,PATHETIC
975,NUCLEAR,NUCLEAR
976,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
977,NOTHING,AG
978,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPEDE
979,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
980,SEIZURE,SEIZURE
981,COW,COW
982,CLOUD,CLOUD
983,CRAB,CRAB
984,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
985,HERBALIST,HERBALIST
986,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
987,HANDSHAKE,HANDSHAKE
988,MAGICIAN,MAGICIAN
989,CRENSHAW,CRENSHAW
990,HARDSHIP,HARDSHIP
991,SUPER,SUPER
992,VEGEMITE,VEGEMITE
993,MUSICIAN,MUSICIAN
994,PATHFINDER,PATHFINDER
995,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
996,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
997,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
998,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
999,SPOONS,SPOONS
1000,VEGEMITE,VEGEMITE
1001,ARCHRIVAL,ARCHRIVAL
1002,MCDONALD,MCDONALD
1003,LUMBERYARD,LUMBERYARD
1004,TREASURE,TREASURE
1005,STEAKHOUSE,STEAKHOUSE
1006,JOIN,JOIN
1007,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
1008,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
1009,ABNORMAL,ABNORMAL
1010,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
1011,CROSS,CROSS
1012,SOFTEN,SOFTEN
1013,STEAKHOUSE,STEAKHOUSE
1014,SUPER,SUPER
1015,CAUTIOUSLY,CAUTIOUSLY
1016,DASHBOARD,DASHBOARD
1017,MOISTURE,MOISTURE
1018,ALLOWING,ALLOWING
1019,HOURLY,HOURLY
1020,TOYOTA,TOYOTA
1021,THURSDAY,THURSDAY
1022,ATTACK,ATTACK
1023,ENDURE,ENDURE
1024,SCRAPBOOK,SCRAPBOOK
1025,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
1026,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
1027,WILL BEETS STAIN MY PANTS,WILL OTSTAIN MY PANTS
1028,HOOF,HOOF
1029,BIOLOGY,BIOLOGY
1030,HOPEFUL,HOPEFUL
1031,WONDERFUL,WONDERFUL
1032,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1033,STEPFATHER,STEPFATHER
1034,MEANINGLESS,MEANINGLESS
1035,CROSS,CROSS
1036,ATHLETE,ATHLETE
1037,LUMBERYARD,LUMBERYARD
1038,VOICE,VOICE
1039,BINOCULARS,BINOCULARS
1040,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
1041,SHORTCHANGE,SHORTCHANGE
1042,VANILLA,VANILLA
1043,TOOTHPASTE,TOOTHPASTE
1044,ICEBERG,ICEBERG
1045,HOURLY,HOURLY
1046,AVERAGE,AVERAGE
1047,ONE CUP,ONE CUP
1048,SMASHED,SMASHED
1049,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1050,OVERALLS,OVERALLS
1051,LUMBERYARD,LUMBERYARD
1052,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
1053,MY CLOTHES ARE WET FROM THE RAIN,MY CLOTHES ARE WET FROM THE RAIN
1054,ARCHRIVAL,ARCHRIVAL
1055,TOWN,TOWN
1056,BIGFOOT,BIGFOOT
1057,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1058,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
1059,TOMATO,TOMATO
1060,OBVIOUS,OBVIOUS
1061,ARCHRIVAL,ARCHRIVAL
1062,WOOD,WOOD
1063,PUSH,PUSH
1064,THAT PINK MARBLE COST ME A DOLLAR,THAT PINK MARBLE COST ME A DOLLAR
1065,CHILDHOOD,CHILDHOOD
1066,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1067,ETHNIC,ETHNIC
1068,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1069,CIRCUS,CIRCUS
1070,TRAUMA,TRAUMA
1071,HELP ME UNROLL THE NEW RUG,HELP ME UNROLL THE NEW RUG
1072,I'M READY TO GO HOME,I'M READY TO GO HOME
1073,BREATHE,BREATHE
1074,MUTUAL,MTURE
1075,CARD,CARD
1076,CHILDHOOD,CHILDHOOD
1077,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
1078,CHAIR,CHAIR
1079,WE'VE HAD A WONDERFUL NIGHT,WE'E'VE HAD A WONDERFUL NIGHT
1080,RAGTIME,RAGTIME
1081,LOGIC,LOGIC
1082,LUMBERYARD,LUMBERYARD
1083,SUBTRACT,SUBTRACT
1084,FAITHFUL,FAITHFUL
1085,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
1086,TURN THE VOLUME ON THE RADIO DOWN,TURN THE VOLUME ON THE RADIO DOWN
1087,MOUTHS,MOUTHS
1088,KANGAROO,KANGAROO
1089,STUDIO,STUDIO
1090,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
1091,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
1092,FANCY,FANCY
1093,REPRESENTS,REPRESENTS
1094,TECHNOLOGY,TECHNOLOGY
1095,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
1096,STEAKHOUSE,STEAKHOUSE
1097,KEY,KEY
1098,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
1099,UNFORTUNATE,UNFORTUNATE
1100,TOURISTS,TOURISTS
1101,SPADE,SPADE
1102,LOGIC,LOGIC
1103,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
1104,HIPPOPOTAMUS,HIPPOPOTAMUS
1105,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
1106,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1107,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
1108,SAN DIEGO IS VERY GREEN THIS YEAR,SSAN DIEGO IS VERY GREEN THIS YEAR
1109,BINOCULARS,BINOCULARS
1110,CHAIR,CHAIR
1111,BATHE,BATHE
1112,CONCEPT,CONCEPT
1113,TWO EGGS,TWO EGGS
1114,STARVE,STARVE
1115,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
1116,ABNORMAL,ABNORMAL
1117,SUPER,SUPER
1118,THE DOG IS A BIG,THE DOG IS A BIG
1119,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1120,BIGFOOT,BIGFOOT
1121,SEVEN,SEVEN
1122,OASIS,OASIS
1123,DESSERT,DESSERT
1124,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
1125,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
1126,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1127,CONCEPT,CONCEPT
1128,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
1129,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
1130,TOOTH,TOOTH
1131,SHELL,SHELL
1132,THREE,THREE
1133,EIGHT,EIGHT
1134,SOFTEN,SOFTEN
1135,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
1136,SMOKE,SMOKE
1137,CAUTIOUSLY,CAUTIOUSLY
1138,SHOE,SHOE
1139,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
1140,SAFEWAY,SAFEWAY
1141,BOAT,SPOOT
1142,MOHAWK,MOHAWK
1143,I'M READY TO GO HOME,I'M READY TO GO HOME
1144,UNROLL,UNROLL
1145,PLAYOFFS,PLAYOFFS
1146,BRONCO,BRONCO
1147,EARTHQUAKE,EARTHQUAKE
1148,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
1149,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1150,WHITE,WHITE
1151,CULTURES,CULTURES
1152,DIRECT,DIRECT
1153,INTERRUPT,INTERRUPT
1154,NOTHING,NOTHING
1155,LAWYER,LAWYER
1156,TRUCK,TRUCK
1157,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1158,YIELDS,YIELDS
1159,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
1160,EMPLOYEES,EMPLOYEES
1161,BOAT,BOAT
1162,GROWL,GROWL
1163,HARDSHIP,HARDSHIP
1164,ANNOUNCE,ANNOUNCE
1165,ONE,ONE
1166,RIDE,RIDE
1167,ZOO,ZOO
1168,UNDERNEATH,UNDERNEATH
1169,SCRAPBOOK,SCRAPBOOK
