,target_text,pred_str
541,um how many oh that's a thousand in that big thing in one liter,um how many oh that's a thousa dn that big thing and the one liter
542,a snake,a snake
543,grasshopper,grasshapper
544,garden,gardien
545,i swore to bring you the terrible head and see how i keep my my oath,i swar to bring you the terrible head and see how i keep my my oath
546,saturated,saturated
547,flagship,flosship
548,when it's very cool like twenty two or twenty degrees or lower it only loses zero or one milliliter,wel when it's a very gwk twenty two or twenty degrees  or wer it only ruses zero or one milliliter
549,another way to say that there are twelve donuts is to say that there are a dozen,another way to say there are twelve donuts is to say there are a dozen
550,had to cross rivers plants mountains and a desert to,had to cross rivers plants mountains and a desert to
551,i went walking what did you see,i went walking what to do see
552,dovetailed,dovtailed
553,putting dimes or pennies for passengers in the boat,putting dimes or pennies for passengers in the boat
554,you have not sung your best song yet,you have not song your best song yet
555,it gets stronger and stronger and stronger,it gets stronger and stronger stronger
556,the coat before you go out,the coat foryc
557,that the salt weighs more the cup weighs more when you add salt to it,that the salt weighs more the cup weighs more when you ad salt to
558,no one knew the way back home so we made a trail of bread crumbs,no one knew the way back home so we made a trail of bread crumbs
559,um it's important because if one light bulb burns out then it doesn't affect the other light bulb,um it's important because if one light bulb burns out then it doesn't affect the other light bulb
560,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red
561,a yacht slid around the point into the bay,a yot slid around the point into the bay
562,getting it's getting water and air but not sun i mean it's getting water and sun but not air so it's all dry and brown,getting it's getting water and air but not sun i m it's getting water and sun but not air so it's all dry and brown
563,baking soda and calcium chloride,bakm soda and lsaon clorid
564,um yeah that's basically yeah,um yeah that's basically yeah
565,food and water,food and water
566,you basically use a a ruler a measuring tape or something what,you basically use uh a ruler a measuring tape or something what
567,how to make two light bulbs run run at once,how to make two light bulbs want run at once
568,oh,
569,four,four
570,lookout,lookout
571,boat,boat
572,girl is walking up a mountain,girl is walking up a mountain
573,light,light
574,leaf,leaf
575,a hundred,a hundred
576,um they are the pathway of where the electricity travels through,um they are the pathway of where the electricity travels through
577,helpful,helpful
578,um well it if it well there you twist okay there's a couple ways that you can twist it if you twist it one way it'll go backwards and another way it'll go forwards,um well it if it well there you twist okay there's a couple ways that you can twist it if you twist it one way it'll go backwards in another way it'll go forwards
579,temperature,temperature
580,to consume means to take in and they take in the producers because they can't produce their own,consume means to take in and they take in the producers because they can't produce their own
581,them,them
582,what is the name of your favorite animal,what is the name of your favorite animal
