,target_text,pred_str
2078,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
2079,YELLOW,YELLOW
2080,SHIRT,SHIRT
2081,LUMBERYARD,LUMBERYARD
2082,HOURLY,HOURLY
2083,WAVELET,WAVELET
2084,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
2085,SANTA DEEMED RUDOLPH THE LEADER,SANA E RUDOLPHED
2086,SCHOOL,SCHOOL
2087,TECHNOLOGY,TECHNOLOGY
2088,SURROUND,SURROUND
2089,HAWTHORNE,HAWTHORNE
2090,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
2091,VOWEL,VOWEL
2092,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
2093,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
2094,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
2095,PUNISHMENT,PUNISHMENT
2096,OBJECTED,OBJECTED
2097,NOTHING,NOTHING
2098,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
2099,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
2100,WHITE,WHIT
2101,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELONEY
2102,SHEEPDOG,SHEEPDOG
2103,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIL OF REF
2104,CHEWY,CHEWY
2105,ARCHRIVAL,ARCHRIVAL
2106,WHITE,WHIT
2107,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
2108,AWESOME,AWESOME
2109,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
2110,IMAGERY,IMAGERY
2111,THREE,THREE
2112,OBVIOUS,OBVIOUS
2113,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
2114,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
2115,MIDNIGHT,MIDNIGHT
2116,HARDSHIP,HARDSHIP
2117,TOURISTS,TOURIST
2118,CULTURES,CULTURES
2119,PUSH,PUSH
2120,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
2121,PUSH,BEIRPUSH
2122,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
2123,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
2124,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
2125,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
2126,SHOE,SHOE
2127,NOVEL,NOVEL
2128,NOVEL,NOVEL
2129,GUMSHOE,GUMSHOE
2130,SAFEWAY,SAFEWAY
2131,PUSH,PUSH
2132,SUPER,SUPER
2133,ABNORMAL,ABNORMAL
2134,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
2135,OASIS,OASIS
2136,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
2137,LOYAL,LOYAL
2138,ABNORMAL,ABNORMAL
2139,MOUTHS,MOUTHS
2140,MOHAWK,MOHAWK
2141,ASPIRE,ASPIRE
2142,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
2143,ZUCCHINI,ZUCCHINI
2144,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DIEGO IS VERY GREEN THIS YEARTHIS YEAR
2145,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
2146,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRYE TO SAVE THE WHALES
2147,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
2148,THE BIRD SANG A SWEET MELODY,EPEIRD SINGNG
2149,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
2150,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
2151,ICEBERG,ICEBERG
2152,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
2153,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
2154,CHEWY,CHEWY
2155,HOPEFUL,HOPEFUL
2156,SAFEWAY,SAFEWAY
2157,REAL,REAL
2158,YIELDS,YIELDS
2159,THREE,THRE
2160,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
2161,CLIFFHANGER,CLIFFHANGER
2162,OBSTACLE,OBSTACL
2163,CHILDHOOD,CHILDHOOD
2164,FAITHFUL,FAITHFUL
2165,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUTE ARE LOOKED LIKE A GIRAFF
2166,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
2167,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
2168,SNAKE,SNAKE
2169,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
2170,TECHNOLOGY,TECHNOLOGY
